tm_6039+eafc_1544+fm_11822+tm_1106+tm_6837+eafc_2031+eafc_2150+fm_15552+fm_2112+fm_3245+tm_7371+eafc_4813+fm_15414+fm_1040+fm_11850+eafc_1417+eafc_1998+tm_6961+eafc_1478+eafc_2006+eafc_1410+tm_1876+tm_1438+fm_1109+eafc_3033+fm_1108+tm_8205+tm_5239+tm_4128+fm_1139+fm_11621+fm_2781+tm_10213+fm_6068+fm_16415+fm_14599+fm_11564,0.0900900900900901
fm_8975+fm_17070+fm_7926+fm_4934+fm_4415+fm_5504+fm_5108+fm_14088+fm_17078+fm_4534+fm_5342+fm_14126+eafc_10269+fm_13313+fm_17238+eafc_10310+eafc_10794+eafc_11003+eafc_10394+fm_7934+eafc_9874+fm_14111+fm_4428+fm_17224+fm_1711+fm_4666+eafc_9238+fm_12855+fm_5991+fm_13541+fm_9288+fm_8079+eafc_10683+fm_9169+fm_17809+fm_7543+fm_8633+eafc_10044+fm_8915+fm_5804+fm_17651+fm_4951+fm_17494+fm_4675+fm_13976+fm_16848+fm_8191+fm_5520+fm_13732+fm_13733+fm_9042+fm_9284+fm_12881+eafc_10721+fm_7551+fm_8123+tm_7774+fm_7832+fm_7712+fm_4839+fm_17488+fm_5537+eafc_9851+fm_17000+fm_17922+fm_5891+fm_7273+tm_5663+fm_8499+fm_7840+fm_7841+fm_13747+fm_7964+fm_7969+tm_1500+tm_4458+fm_17312+fm_5667+fm_5788+fm_5821+eafc_9788+fm_18245+fm_9185+fm_16624+fm_9187+fm_8493+fm_12927+fm_8026+fm_17382+eafc_9284+fm_3649+fm_13461+fm_17302+fm_17147+fm_13220+fm_5559+fm_1592+fm_4344+fm_5398+fm_5551+fm_9075+fm_8261+fm_9990+fm_8954+tm_1525+fm_8318+fm_5602+fm_5049+fm_5840+eafc_8439+fm_5165+fm_17216+eafc_10774+fm_9017+fm_9811+fm_8567+fm_5336+fm_6024,0.0903954802259887
eafc_1824+tm_4511+tm_3342+eafc_2016+eafc_2235+tm_2394+eafc_2275+tm_1967+tm_3401+fm_2923+eafc_5273+fm_10185+eafc_4059+eafc_4115+fm_10201+tm_1090+fm_11774+fm_10049+fm_6058+eafc_2817+eafc_2427+tm_3396+tm_7057+tm_5055+eafc_1298+eafc_1351+fm_14375+fm_10293+eafc_3182+fm_1036+fm_1691+eafc_5339+eafc_2907,0.0909090909090909
eafc_3802+tm_4311+fm_9665+fm_14616+fm_2749+tm_7826+tm_4878+eafc_5220+fm_14165+fm_16166+eafc_5005+tm_1607+fm_2795+fm_2152+fm_14643+tm_8063+eafc_3828+tm_5776+fm_15819+fm_3090+eafc_3898+tm_10577+eafc_2643+tm_2064+eafc_3278+eafc_3476+eafc_3295+tm_6526+eafc_5453+eafc_4025+fm_1372+fm_2144+fm_3398,0.0909090909090909
fm_5381+tm_10725+tm_4059+eafc_1844+eafc_3206+tm_10248+eafc_10781+eafc_1641+eafc_2136+eafc_2651+tm_1306+fm_2947+tm_9107+fm_3715+eafc_3482+eafc_2293+tm_9172+eafc_4133+tm_2959+fm_1322+tm_8782+fm_15879+fm_11851+fm_10466+fm_11612+fm_10706+tm_7798+tm_5476+eafc_1755+eafc_1632+eafc_2543+fm_9516+tm_8203+tm_1850+eafc_2184+fm_2226+fm_1156+fm_6443+fm_11985+fm_6463+eafc_11404+fm_2283+fm_11341+eafc_11424,0.0909090909090909
fm_8561+fm_17005+fm_18306+fm_9028+fm_8732+fm_8667+fm_4189+fm_3907+eafc_10986+fm_13741+fm_17644,0.0909090909090909
fm_8332+fm_13989+fm_8917+fm_17474+fm_5007+fm_5347+fm_5984+fm_4357+fm_5323+fm_5147+fm_3981+fm_4572+fm_12865+eafc_10148+fm_5780+fm_13596+fm_15411+fm_17798+fm_7253+eafc_10058+tm_1050+fm_8589+fm_4939+fm_14012+fm_5636+fm_14110+fm_4865+fm_5753+fm_16639+fm_5157+fm_5010+fm_9153+fm_5393,0.0909090909090909
fm_6093+tm_6410+tm_4251+tm_7420+tm_1184+tm_6077+tm_9621+eafc_7350+tm_8259+eafc_6254+eafc_4373+eafc_5363+eafc_4011+eafc_4397+fm_1662+eafc_4332+fm_2398+fm_12040+fm_2970+eafc_5987+eafc_5305+fm_11733+tm_10042+fm_9462+tm_10583+eafc_5509+tm_5114+tm_7279+eafc_3238+tm_1756+tm_1779+eafc_3177+eafc_6197+fm_3826+eafc_7431+fm_6406+fm_3215+eafc_5337+fm_2680+eafc_9858+fm_11600+eafc_7418+tm_10652+fm_2161,0.09090909090909093
eafc_1626+tm_7520+tm_6552+eafc_1542+tm_2833+eafc_1781+eafc_3881+tm_5903+tm_1868+fm_1935+eafc_5586+tm_1902+tm_8780+tm_9112+fm_11533+fm_11697+eafc_6998+tm_7295+eafc_4735+eafc_2838+eafc_11287+fm_2964+fm_6723+fm_2244+fm_3257+fm_11686+eafc_1718+fm_6165+fm_15687+fm_9640+tm_4675+eafc_1401+eafc_1402+fm_14815+tm_4835+eafc_1242+tm_7747+eafc_9451+eafc_2051+tm_4436+tm_8561+fm_11632+fm_15755+eafc_1852+eafc_2027+tm_10734+tm_7177+eafc_2585+eafc_1330+tm_6449+fm_1414+fm_14374+fm_6664+fm_10017+eafc_4848,0.09090909090909093
fm_6271+tm_5103+fm_14715+tm_9105+eafc_6184+tm_4997+tm_4535+fm_6914+eafc_9329+fm_12126+tm_5592+fm_6993+fm_2570+fm_15897+eafc_6519+fm_15359+fm_16204+fm_9750+tm_4027+eafc_3997+tm_6464+tm_1612+tm_1810+eafc_6093+tm_9117+tm_5856+eafc_6670+fm_14893+eafc_5253+eafc_5210+eafc_5035+eafc_5178+eafc_5795+fm_1199+eafc_4587+eafc_5116+tm_8133+eafc_4601+tm_10155+tm_7062,0.09166666666666667
tm_3763+tm_7808+tm_8853+eafc_2073+eafc_7200+tm_9271+eafc_9304+fm_1983+fm_1784+tm_5590+fm_11496+eafc_7849+fm_11519+eafc_3935+eafc_2801+eafc_2008+tm_7597+eafc_3214+tm_4926+eafc_3375+fm_14430+eafc_2927+fm_1072+fm_3181+tm_4553+tm_7543+tm_10623+eafc_3300+eafc_2299+tm_1646+tm_1844+fm_9726+eafc_2495+tm_2334+eafc_5097+eafc_9962+fm_3306+fm_6857+fm_2458+fm_3422+fm_10146+fm_14620+fm_2050+fm_9573+eafc_3512+tm_8709+tm_10459+fm_9458+tm_9993+eafc_2391+tm_1957+eafc_5416+fm_11941+fm_9692,0.0925925925925926
tm_9947+eafc_1667+fm_9668+eafc_2830+tm_4230+tm_4450+eafc_1661+fm_16084+eafc_3586+eafc_2013+eafc_2099+eafc_2110+tm_7748+fm_1858+fm_6838+fm_15575+fm_14189+fm_3388+tm_9012+eafc_6954+fm_11892+fm_11376+tm_6524+tm_6985+fm_9413+tm_4660+tm_6683+tm_9919+tm_8268+tm_1637+fm_2912+tm_4446+eafc_2192+fm_12011+eafc_3060+fm_1178+fm_6104+eafc_6207+fm_11469+fm_15922+fm_10054+eafc_2848+eafc_2309,0.09302325581395349
fm_9661+tm_7920+eafc_10344+tm_9828+tm_5186+tm_2734+tm_7947+eafc_6681+eafc_8774+eafc_8676+fm_12341+eafc_8757+tm_8263+tm_8461+eafc_6756+tm_4140+tm_5171+fm_11479+fm_16700+eafc_7709+fm_16126+fm_12685+eafc_10398+tm_7996+eafc_10157+tm_5870+tm_7410+tm_3659+eafc_9064+fm_2816+eafc_8791+eafc_6471+fm_17266+eafc_6587+fm_3732+fm_1675+eafc_7316+fm_3410+fm_16393+eafc_9811+fm_3397+eafc_11629+fm_15743,0.09302325581395349
tm_5960+fm_6170+eafc_2952+eafc_11298+eafc_1400+tm_4791+tm_8411+eafc_1284+eafc_2052+fm_2902+tm_9923+eafc_1390+fm_6316+fm_6299+fm_3066+tm_10300+tm_1750+eafc_2227+tm_6245+eafc_2582+tm_2841+fm_2525+fm_15661+fm_6846+fm_11963,0.09333333333333334
fm_9487+tm_6015+tm_2794+eafc_1423+tm_5881+eafc_1201+eafc_1362+fm_1105+eafc_3090+tm_8681+fm_6159+fm_15957+fm_6693+fm_6770+tm_7171+fm_11459+eafc_1215+tm_10755+eafc_1530+tm_2404+tm_4428+tm_8104+eafc_1371+eafc_3593+eafc_1493+tm_8349+fm_2888+fm_14298+eafc_4842+fm_10037+fm_2661+fm_9472,0.09375
tm_8813+tm_4676+eafc_1866+eafc_1624+eafc_1860+tm_9069+eafc_4282+tm_6613+eafc_4110+eafc_3093+fm_6734+tm_2639+fm_10181+fm_15538+fm_2771+fm_11359+tm_6040+tm_7173+fm_11430+fm_16500+eafc_1438+tm_7778+fm_6183+eafc_2549+eafc_1019+fm_9511+fm_11913+tm_7453+eafc_3731+eafc_2164+tm_5634+fm_1847+fm_1798+fm_14450+eafc_4167+fm_6447+fm_3177+tm_7044+eafc_1838,0.09401709401709402
tm_4235+fm_9842+eafc_11173+eafc_8184+fm_15171+tm_3647+fm_7229+tm_7823+eafc_7585+eafc_5682+fm_13331+fm_2499+eafc_8735+eafc_10905+eafc_9928+tm_4543+tm_3551+tm_3991+tm_5895+fm_9875+eafc_7180+fm_3805+eafc_8792+tm_2268+eafc_8351+eafc_8104+tm_9161+fm_2566+fm_3135+fm_12491+fm_4368+eafc_8508+fm_3010+fm_16734+eafc_7819,0.09523809523809523
eafc_2802+eafc_1239+eafc_1204+eafc_1212+tm_1086+tm_9323+eafc_4081+fm_9737+tm_7508+fm_14461+fm_3577+fm_1011+fm_15701+fm_9490+tm_10141+fm_15007+fm_11770+fm_14831+tm_5071+fm_11971+fm_11960,0.09523809523809523
fm_3081+tm_8758+tm_3045+tm_1160+eafc_2116+tm_6839+tm_8933+fm_12263+eafc_4799+fm_6553+fm_1220+fm_6673+fm_3360+eafc_2915+tm_5974+eafc_1733+eafc_2965+eafc_3711+eafc_2267+eafc_2101+tm_3636+tm_2346+fm_6108+fm_12172+fm_14416+eafc_11327+eafc_5619+tm_10252,0.09523809523809523
fm_18071+fm_7894+eafc_11100+fm_18084+fm_13857+fm_18075+fm_8427+fm_8617+fm_8738+fm_17455+fm_17323+fm_12450+fm_4975+fm_17352+fm_5577+fm_17196+fm_4005+fm_12712+fm_13931+fm_8492+fm_13258,0.09523809523809523
eafc_11676+fm_4677+tm_3220+fm_12979+fm_13877+fm_8947+fm_4639,0.09523809523809523
eafc_10784+fm_12779+fm_12738+fm_8810+fm_17073+fm_7806+fm_8809+fm_4339+fm_5229+fm_4018+fm_4896+fm_4972+fm_4893+fm_13237+fm_12701+fm_8050+eafc_9826+fm_4210+fm_13796+fm_13115+fm_17039+eafc_10399+eafc_10311+tm_3751+fm_18195+fm_9998+tm_8003+fm_7536+fm_7539+fm_5907+eafc_9087+fm_18315+fm_4549+fm_4702+fm_12571+fm_16452+fm_4821+eafc_9514+fm_4464+fm_5598+fm_12974+fm_4143+fm_13985+fm_16813+fm_18234+fm_8263+tm_1760+fm_9047+fm_7421+eafc_11175+fm_8513+tm_8356+fm_7508+fm_5838+fm_5526+fm_3866+fm_5766+fm_5688+fm_5643+fm_5687+fm_5125+fm_13853+fm_6012+fm_18345+fm_5560+fm_13850+fm_5041+tm_4343+tm_4945+fm_5809+eafc_8171+fm_4838+tm_4029+fm_7708+fm_18417+eafc_8767+eafc_9778+fm_4641+fm_10971+fm_18373+fm_17327+fm_4084+fm_17326+eafc_11106,0.09523809523809523
fm_5159+fm_13954+fm_13822+fm_8707+eafc_11128+fm_17325+fm_13246,0.09523809523809523
fm_8253+eafc_11015+fm_12879+fm_8038+tm_2395+eafc_10263+fm_8833+fm_7646+eafc_10183+fm_7703+tm_8831+tm_2730+eafc_8752+fm_18427+fm_4358+fm_5942+fm_5941+fm_12965+fm_4174+fm_8195+fm_4392+fm_17853+eafc_10299+eafc_10475+fm_8144+tm_2385+eafc_11045+tm_7630+fm_18130+tm_5813+fm_7816+fm_11120+eafc_9850+eafc_8201+fm_17484+fm_5379+tm_5580+fm_18352+fm_18210+fm_18331+fm_12854+tm_2390+fm_9151+fm_17645+fm_17688,0.09629629629629631
tm_5446+eafc_1943+tm_6973+eafc_11454+eafc_3200+eafc_3463+eafc_2392+fm_15594+eafc_4774+fm_3103+eafc_5349+tm_6063+tm_7470+eafc_2839+eafc_2738+eafc_11344+eafc_3831+eafc_11380+tm_1773+tm_2621+fm_1555+fm_14296+tm_9023+fm_3035+tm_2050+fm_10571+fm_10033+fm_6065+fm_10452+fm_10375+fm_10475,0.09677419354838708
tm_6477+eafc_1346+tm_3561+tm_2613+tm_8456+fm_6708+eafc_3284+fm_11271+fm_10041+fm_16086+fm_10280+fm_6577+tm_5570+tm_5072+eafc_11338+fm_15216+fm_9513+eafc_3434+eafc_1232+eafc_1098+eafc_1175+tm_9478+eafc_1297+fm_1925+eafc_6152+fm_2542+fm_10136+fm_10038+eafc_1519+eafc_1616+fm_1094,0.09677419354838708
fm_7400+fm_7249+fm_7801+eafc_9105+fm_17872+eafc_8898+fm_5983+fm_17519+fm_5102+fm_4135+eafc_10789+fm_13417+fm_9438+fm_8109+fm_4819+fm_3605+fm_13262+fm_5998+fm_17584+fm_4941+fm_13140+fm_18276+fm_12697+fm_13784+fm_9032+fm_5480+tm_3464+fm_8112+fm_7267+fm_8116+fm_7788+fm_7943+fm_7704+fm_4828+fm_7707+fm_17654+fm_13050+fm_5489+fm_17097+fm_13337+fm_9161+fm_17659+fm_9283+fm_16963+fm_9043+fm_7399+fm_9975+fm_8128+fm_8919+fm_17361+fm_16836+fm_7271+tm_6512+fm_13507+fm_8139+fm_5819+tm_8138+fm_5938+fm_17158+fm_16982+fm_13352+eafc_8732+fm_9060+fm_17838+fm_18244+fm_13876+fm_5021+fm_13354+fm_16469+fm_17799+fm_9111+fm_5270+fm_12929+fm_8543+fm_7698+fm_13858+fm_7979+fm_13188+fm_17541+fm_3897+fm_6006+fm_5676+fm_5830+fm_17948+eafc_10914+fm_17702+fm_18358+fm_13740+fm_17149+eafc_10633+fm_8396+fm_12717+tm_5047+fm_7467+tm_6538+fm_4628+fm_17333+fm_17179+fm_17695+fm_14062+eafc_10806+fm_18264+eafc_10408+fm_5167+fm_7060+fm_14107+fm_9083+fm_4196+fm_8392+fm_9256+fm_4081+fm_8324+fm_8204+fm_8723+fm_7915+fm_17720+fm_17324+fm_17168+fm_16638+fm_4089+fm_9130+fm_17964+fm_13882+fm_17446+fm_7592+fm_7350,0.09788359788359789
fm_8473+fm_8224+fm_8698+eafc_11163+fm_8924+fm_4949+fm_8959+fm_5107+fm_17198+fm_17285+fm_18132+fm_17518+fm_16802+fm_8271+fm_4263+fm_13563+fm_17524,0.09803921568627451
eafc_2834+tm_3103+eafc_3328+tm_4176+eafc_3445+fm_9725+eafc_3301+eafc_2252+tm_8856+fm_15256+fm_1225+fm_1965+eafc_4495+eafc_6971+eafc_5387+fm_6736+fm_3226+eafc_6257+fm_6579+fm_6259+fm_3882+tm_2067+eafc_2329+tm_2660+eafc_3535+tm_8346+tm_8842+tm_10838+eafc_8521+fm_15783+fm_16499+fm_6505+fm_2488+tm_2509+tm_6274+fm_14755+fm_10610+tm_8031+fm_10175+eafc_2806+fm_3073,0.09817073170731706
tm_7789+fm_11969+eafc_2317+tm_10347+eafc_3722+fm_9489+fm_10537+eafc_2035+fm_2848+tm_1962+eafc_2172+fm_15134+fm_12086+fm_1547+fm_2995+tm_4938+fm_10543+fm_10566+fm_15438+tm_1192+eafc_11413+fm_6260+eafc_2647+eafc_2987+eafc_4809+tm_9719+tm_5771+tm_6201+eafc_2149+eafc_2446+tm_7795+eafc_1873+tm_2086+tm_9813+fm_2767+fm_1853+fm_10092+fm_1272+eafc_5439+tm_5062+fm_11463+fm_14798+eafc_11369+eafc_2408,0.09848484848484847
fm_11108+eafc_11092+fm_4926+eafc_8874+fm_12362+eafc_7203+fm_4110+fm_5264+fm_17733+fm_12564+fm_9994+fm_18272+tm_2780+tm_9897+tm_6704+tm_2106+tm_3954+eafc_8984+eafc_8520+eafc_9218+tm_8130+fm_12831+eafc_7955+eafc_11703+eafc_8726+fm_7150+fm_10893,0.09876543209876543
tm_6699+tm_4572+eafc_3788+eafc_2597+fm_2406+fm_14783+fm_2950+eafc_4311+fm_10060+fm_1680+fm_10147+fm_6597+tm_10740+fm_14489+eafc_2887+tm_2260+tm_5112+eafc_2269+eafc_2085+tm_8745+eafc_4583+tm_10150+fm_12170+tm_1959+fm_3056+fm_15601+fm_9571,0.09876543209876543
fm_7044+tm_4214+tm_7689+tm_7366+fm_15170+tm_9149+eafc_9550+eafc_6232+eafc_6078+fm_3802+fm_3685+eafc_4015+eafc_5545+eafc_5428+fm_3121+fm_11693+eafc_4949+tm_7678+tm_5458+fm_3804+eafc_6688+tm_7088+fm_11763+eafc_7859+fm_15844+fm_3572+fm_1194+tm_10825+tm_10501+tm_3742+eafc_7077+eafc_4394+fm_1842+eafc_8555+fm_6858+fm_6615+eafc_8476+eafc_5048+eafc_5248+tm_9970+fm_3221+tm_5293+fm_14500+fm_11473+eafc_4715+tm_1672+eafc_3678+eafc_11460+tm_2043+tm_5717+fm_3827+eafc_6195+tm_8985+tm_4304+eafc_7235+fm_15782+tm_8671+eafc_5457+tm_10530+eafc_7515+fm_14899,0.09881602914389799
fm_7045+fm_7720+fm_13945+fm_13629+eafc_9074+fm_7805+tm_7604+fm_17038+fm_2911+fm_18129+fm_4579+fm_1661+fm_5387+fm_4132+fm_18369+fm_7817+fm_17340+eafc_9755+fm_12695+fm_18114+fm_12576+fm_12895+fm_17985+fm_16731+fm_13608+tm_6454+eafc_11054+fm_13803+fm_8757+fm_17491+fm_12163+fm_3900+fm_18305+fm_13097+fm_1640+fm_17098+fm_13778+fm_13458+fm_12842+eafc_10528+fm_4594+fm_16843+fm_12961+eafc_11018+fm_8322+fm_7994+fm_13516+fm_12704+tm_9950+fm_7636+tm_6409+fm_18415+fm_18217+fm_16751+fm_17089+fm_16032+eafc_9337+fm_5851+fm_12676+fm_13449+fm_12596+fm_18058+fm_13123+fm_16754,0.09895833333333333
fm_11827+tm_8057+tm_3549+tm_1449+fm_2827+eafc_5294+eafc_7572+fm_1589+fm_4758+fm_3789+eafc_6453+eafc_9664+eafc_6477+eafc_4751+tm_9792+eafc_6878+tm_10047+fm_11891+eafc_6958+tm_1178+tm_1233+tm_5131+tm_1311+tm_4229+eafc_9454+fm_3513+fm_15166+eafc_6686+fm_12271+eafc_6700+fm_1576+tm_9782+tm_7781+fm_2540+fm_3230+fm_2087+eafc_11701,0.0990990990990991
eafc_10883+fm_7342+fm_8850+fm_15729+fm_7245+fm_7389+fm_7422+fm_7688+fm_7248+fm_9942+fm_3913+fm_13196+fm_5921+fm_5646+fm_4059+fm_5522+fm_12083+fm_5104+fm_8291+fm_17935+fm_13459+fm_17317+fm_18149+fm_5095+tm_8824+eafc_10210+fm_7575+tm_1030+eafc_9240+fm_3909+fm_8307+fm_8967+fm_7736+fm_8309+eafc_8474+tm_8426+tm_4348+fm_1734+fm_4667+fm_17121+fm_5277+fm_17407+fm_5692+fm_7371+fm_17700+fm_13861+fm_17424,0.09929078014184396
tm_2552+tm_2299+tm_4850+fm_9601+tm_1249+tm_9226+tm_1626+eafc_5171+tm_2335+tm_2411+tm_2312+eafc_6155+tm_1829+fm_16186+eafc_7225+fm_6678+eafc_5622+fm_6237+tm_10224+eafc_5626+fm_16503+fm_2151+fm_15158+eafc_4959+eafc_7163+tm_2467+tm_7837+eafc_5890+fm_3417+eafc_5573+eafc_5595+fm_1316+fm_15583+eafc_6420+tm_8690+fm_16297+eafc_6522+tm_5919+fm_2684+tm_8473+eafc_5831+fm_15989+eafc_7516+eafc_6723+tm_5262+eafc_5912+eafc_5816,0.09929078014184396
fm_5061+fm_12856+fm_5619+fm_18205+fm_18206+fm_5989+fm_17233+fm_13151+fm_13392+fm_17075+fm_5861+fm_13679+fm_17911+fm_13036+fm_17999+fm_17359+eafc_10304+eafc_10433+fm_17580+fm_4937+fm_13023+fm_14077+fm_13022+fm_5874+fm_4146+fm_13027+fm_17623+fm_6043+fm_16930+fm_12912+fm_7785+fm_7664+eafc_9691+fm_5918+fm_13051+fm_13578+fm_4430+fm_16965+fm_13574+fm_4274+fm_14025+fm_9044+fm_12508+eafc_11020+fm_5929+fm_14133+fm_4723+fm_14097+eafc_10618+fm_5014+fm_16957+fm_7391+fm_13288+fm_12991+fm_17887+fm_12993+fm_13907+eafc_10741+fm_17707+fm_4858+fm_17432+fm_14043+fm_5149+fm_5820+fm_4851+fm_5421+fm_4451+fm_18364+eafc_10989+fm_18124+fm_13236+fm_7695+fm_13615+tm_5530+tm_2702+fm_4618+eafc_9311+fm_5318+eafc_10917+fm_4985+fm_4589+fm_17660+fm_4984+fm_5798+fm_4588+fm_5554+fm_13468+fm_13622+fm_13107+fm_5790+fm_9001+tm_7901+fm_13131+fm_13011+fm_12681+fm_18309+fm_17296+fm_13492+fm_4631+fm_6016+fm_17978+fm_18423+fm_16644+fm_17611+tm_5037+tm_2721+fm_5617+fm_13483+fm_5614+fm_5215+fm_17968+fm_18256+fm_13885+fm_13489,0.09967627401837927
fm_10716+tm_6794+tm_5101+tm_3600+eafc_8262+tm_5502+eafc_8657+eafc_9503+eafc_9508+eafc_10427+fm_16307+fm_11017+fm_11012+tm_3796+fm_10703+tm_6660+eafc_7062+eafc_8940+fm_12699+fm_10796+eafc_8703+eafc_9913+fm_11124+fm_16413+fm_12916+tm_8516+tm_3101+fm_10738+eafc_8080+eafc_9049+fm_3622+fm_15912+eafc_9608+fm_10863+fm_10743+fm_16601+fm_11036+fm_16566+fm_9851+tm_5994+eafc_11022+eafc_7280+eafc_11261+eafc_8132+eafc_9068+eafc_7682+eafc_8252+tm_5910+tm_8194+eafc_8009+eafc_11705+fm_16832+eafc_11700+tm_4693+fm_7207+fm_9869+fm_10918+tm_2952+fm_13198+fm_11050+fm_10883+fm_11059+tm_10365+eafc_7526+fm_11216+fm_4056+fm_13118+eafc_10621+fm_12267+fm_11058+fm_11178+tm_4961+eafc_11682+fm_10623+fm_14947+fm_15083+tm_1333+tm_9735+eafc_8076+fm_15000+fm_4105+fm_6402+tm_8496+fm_16217+fm_10990+eafc_7816+fm_10937+fm_9885+fm_11109+fm_12957+fm_4905+eafc_9248+fm_11074+fm_1760+fm_11071+fm_11193+fm_11231+fm_16887+fm_10661+tm_1473+tm_6486+fm_4919+fm_9814+tm_3775+tm_9360+eafc_7996+fm_13084+eafc_9937+fm_5453+eafc_9539+fm_4760+fm_11106+eafc_8605+fm_10890+eafc_10811+eafc_11622+tm_10176,0.09971509971509973
tm_7668+tm_6313+fm_9889+eafc_5065+eafc_6374+eafc_6511+fm_1860+fm_2354+fm_6733+eafc_6415+eafc_7988+tm_6062+tm_7611+eafc_8272+tm_9631+fm_1928+tm_9714+tm_3854+eafc_6187+fm_16353+eafc_4189+fm_2203+eafc_6004+fm_6203+eafc_7318+tm_7242+fm_6169+fm_3651+tm_6053+fm_5196,0.09999999999999999
eafc_10540+tm_9969+tm_4456+tm_4794+eafc_3305+fm_11866+eafc_2995+eafc_2599+fm_9527+eafc_1682+tm_1982+fm_2735+fm_14981+eafc_6275+fm_11571+fm_2931+fm_10163+tm_2738+fm_3620+fm_10025+eafc_9506+tm_4224+eafc_2846+tm_7236+tm_6740+fm_11679+eafc_2600+eafc_3931+fm_9535+eafc_1992+tm_4924+tm_2786+tm_2466+fm_2721+eafc_6267+fm_15683+fm_15581+eafc_4047+tm_8595+fm_3574,0.09999999999999999
eafc_2659+eafc_3922+tm_4696+tm_2371+fm_11503+eafc_2038+tm_7442+tm_7507+tm_4536+eafc_1680+tm_8458+tm_7702+fm_2856+eafc_3193+fm_12384+fm_14141+fm_2671+fm_15658+fm_11793+fm_9460+eafc_1658+fm_11955+eafc_2744+eafc_2666+tm_6563+tm_5374+fm_16093+eafc_1770+tm_9997+fm_1944+tm_2303+eafc_5594+fm_10096+eafc_5332+fm_10575+tm_10257+fm_15449+eafc_1917+tm_10790+eafc_1914,0.10000000000000002
tm_1043+tm_8307+tm_8006+tm_1585+tm_6773+eafc_3920+fm_15738+eafc_8260+tm_8112+tm_9966+eafc_5385+fm_15088+eafc_5089+fm_3159+eafc_5961+fm_10995+eafc_6967+eafc_7616+fm_16017+fm_3062,0.10000000000000002
eafc_10661+tm_4497+tm_5363+tm_1201+eafc_9230+fm_2429+eafc_6694+fm_1621+fm_16244+tm_9196+eafc_4597+eafc_5544+eafc_7547+eafc_6578+fm_1344+fm_3342+eafc_5800+eafc_6899+fm_1462+fm_15678+fm_14861+fm_2094+tm_7998+eafc_3814+tm_1275+tm_3971+tm_1392+fm_1709+fm_1604+eafc_9265+tm_4328+tm_2204+eafc_4781+eafc_4760+tm_8451+fm_16195+eafc_5733+eafc_4623+fm_11743+fm_3195+fm_15128+fm_14677+tm_10770,0.10077519379844961
tm_6136+eafc_1621+eafc_1522+eafc_1248+eafc_2578+eafc_1289+tm_3484+tm_1383+eafc_1364+eafc_2377+eafc_1320+tm_2753+tm_3445+fm_15497+fm_2878+fm_10161+fm_6499+fm_2672+fm_1091+tm_1012+fm_9534+eafc_2146+eafc_2242+tm_5617+tm_1714+eafc_1193+tm_1512+fm_14397+fm_2861+fm_6500+fm_10632+fm_6761+fm_14994,0.10101010101010101
fm_8453+eafc_10389+fm_13549+fm_9302+eafc_11111+fm_7885+fm_18283+eafc_9991+fm_5903+fm_5625+fm_5900+fm_13671+fm_17992+fm_5988+fm_5349+fm_5501+fm_5741+fm_12985+fm_5740+fm_13317+fm_6035+fm_14129+fm_18201+fm_6033+fm_7494+eafc_11246+fm_8100+tm_5971+eafc_10553+fm_13936+fm_8983+fm_9159+fm_8347+fm_8107+fm_9958+fm_7928+fm_17862+fm_17620+fm_17067+fm_5635+fm_17100+fm_3730+fm_5475+fm_18037+fm_17502+fm_8065+fm_9167+fm_8233+fm_12639+fm_13967+fm_8238+fm_7667+fm_8912+fm_7948+tm_3469+fm_5525+fm_4831+fm_5885+fm_5246+fm_3343+fm_5761+fm_5760+fm_17811+eafc_11146+fm_8366+fm_7433+tm_7894+fm_7555+fm_9337+fm_13957+fm_8921+fm_5808+tm_5912+fm_5936+fm_16795+fm_18338+fm_5656+fm_5777+fm_4842+eafc_9733+fm_14019+fm_17404+fm_8361+eafc_10343+eafc_10981+fm_8136+fm_7843+fm_17151+fm_9108+fm_8938+eafc_9269+fm_5705+fm_17830+fm_16861+fm_4736+fm_13594+fm_17673+fm_5422+fm_12302+fm_5420+fm_17438+fm_9066+fm_8541+fm_8025+eafc_10992+fm_8300+fm_8389+fm_13978+fm_7731+fm_17380+fm_7978+fm_5829+fm_17423+fm_17269+fm_5437+fm_17143+tm_10474+fm_5673+fm_5156+fm_9073+fm_5671+eafc_10632+fm_17303+fm_16919+fm_7982+fm_17294+fm_7900+fm_7626+tm_5604+fm_7905+fm_3944+fm_11194+fm_5328+fm_5966+fm_17298+fm_5841+fm_4993+fm_4751+fm_4234+fm_8391+fm_5320+fm_17699+eafc_10007+tm_7976+fm_8045+fm_13916+fm_7510+fm_7511+tm_4065+fm_8845+eafc_9385+fm_5615+fm_5856+fm_4767+fm_5611+fm_5731+fm_5972+fm_5057+fm_8282+fm_13126+fm_9132,0.10144927536231885
