"tm_4517","eafc_5390","1.0"
"tm_8064","eafc_7834","1.0"
"tm_8085","eafc_7634","1.0"
"tm_4490","eafc_9175","1.0"
"tm_4427","eafc_6404","1.0"
"tm_4425","eafc_1156","1.0"
"tm_7869","eafc_5371","1.0"
"tm_10708","eafc_8962","1.0"
"tm_10618","eafc_2254","1.0"
"tm_1356","eafc_5976","1.0"
"tm_7148","eafc_1901","1.0"
"tm_2218","eafc_7650","1.0"
"tm_10183","eafc_5984","1.0"
"tm_4226","eafc_10865","1.0"
"tm_9190","eafc_3978","1.0"
"tm_4599","eafc_7145","1.0"
"tm_4468","eafc_8131","1.0"
"tm_5732","eafc_7853","1.0"
"tm_10836","eafc_6862","1.0"
"tm_6250","eafc_5706","1.0"
"tm_1335","eafc_10350","1.0"
"tm_9541","eafc_6426","1.0"
"tm_5967","eafc_5751","1.0"
"tm_4917","eafc_9512","1.0"
"tm_4826","eafc_5687","1.0"
"tm_1150","eafc_3747","1.0"
"tm_7906","eafc_2844","1.0"
"tm_3894","eafc_10956","1.0"
"tm_7306","eafc_8110","1.0"
"tm_1113","eafc_2237","1.0"
"tm_7658","eafc_2300","1.0"
"tm_7071","eafc_6655","1.0"
"tm_5599","eafc_7855","1.0"
"tm_6466","eafc_3343","1.0"
"tm_6787","eafc_6364","1.0"
"tm_8755","eafc_3069","1.0"
"tm_8973","eafc_1961","1.0"
"tm_7461","eafc_10266","1.0"
"tm_9447","eafc_6176","1.0"
"tm_8103","eafc_8029","1.0"
"tm_4941","eafc_10366","1.0"
"tm_1652","eafc_2690","1.0"
"tm_1812","eafc_5055","1.0"
"tm_1813","eafc_6974","1.0"
"tm_3855","eafc_3245","1.0"
"tm_6095","eafc_6575","1.0"
"tm_7252","eafc_3032","1.0"
"tm_2675","eafc_10629","1.0"
"tm_1327","eafc_6697","1.0"
"tm_6116","eafc_2491","1.0"
"tm_2008","eafc_10641","1.0"
"tm_7028","eafc_5403","1.0"
"tm_4496","eafc_2463","1.0"
"tm_4153","eafc_2280","1.0"
"tm_2115","eafc_1004","1.0"
"tm_8363","eafc_11040","1.0"
"tm_9139","eafc_7337","1.0"
"tm_9123","eafc_4594","1.0"
"tm_3293","eafc_11467","1.0"
"tm_4585","eafc_7471","1.0"
"tm_4506","eafc_10223","1.0"
"tm_8023","eafc_6352","1.0"
"tm_5176","eafc_4636","1.0"
"tm_4108","eafc_4370","1.0"
"tm_10796","eafc_8911","1.0"
"tm_7202","eafc_3751","1.0"
"tm_8975","eafc_10826","1.0"
"tm_8944","eafc_2937","1.0"
"tm_4750","eafc_10899","1.0"
"tm_4705","eafc_4798","1.0"
"tm_4632","eafc_4014","1.0"
"tm_10374","eafc_9039","1.0"
"tm_9833","eafc_5884","1.0"
"tm_7183","eafc_2236","1.0"
"tm_4830","eafc_7117","1.0"
"tm_10743","eafc_9008","1.0"
"tm_6992","eafc_6082","1.0"
"tm_10017","eafc_7558","1.0"
"tm_10018","eafc_6512","1.0"
"tm_6635","eafc_1081","1.0"
"tm_1776","eafc_10733","1.0"
"tm_3795","eafc_8382","1.0"
"tm_3798","eafc_6320","1.0"
"tm_6338","eafc_1403","1.0"
"tm_8953","eafc_3561","1.0"
"tm_1398","eafc_5271","1.0"
"tm_10487","eafc_8534","1.0"
"tm_9465","eafc_6886","1.0"
"tm_1001","eafc_5185","1.0"
"tm_5538","eafc_6545","1.0"
"tm_5510","eafc_7852","1.0"
"tm_1958","eafc_6463","1.0"
"tm_4422","eafc_4359","1.0"
"tm_7888","eafc_7142","1.0"
"tm_5228","eafc_1384","1.0"
"tm_1503","eafc_9830","1.0"
"tm_5085","eafc_6985","1.0"
"tm_7987","eafc_5310","1.0"
"tm_7944","eafc_7652","1.0"
"tm_1277","eafc_3202","1.0"
"tm_7381","eafc_2471","1.0"
"tm_9955","eafc_9845","1.0"
"tm_3783","eafc_1186","1.0"
"tm_2105","eafc_6811","1.0"
"tm_8175","eafc_7445","1.0"
"tm_7199","eafc_1936","1.0"
"tm_9653","eafc_1869","1.0"
"tm_5674","eafc_9352","1.0"
"tm_5305","eafc_10859","1.0"
"tm_6058","eafc_5025","1.0"
"tm_8132","eafc_9499","1.0"
"tm_7054","eafc_5124","1.0"
"tm_10834","eafc_9173","1.0"
"tm_8166","eafc_5303","1.0"
"tm_9121","eafc_10708","1.0"
"tm_4175","eafc_6510","1.0"
"tm_1213","eafc_7548","1.0"
"tm_7313","eafc_5350","1.0"
"tm_9908","eafc_1142","1.0"
"tm_8934","eafc_10746","1.0"
"tm_7625","eafc_4395","1.0"
"tm_3554","eafc_8868","1.0"
"tm_8070","eafc_9551","1.0"
"tm_5035","eafc_7126","1.0"
"tm_5887","eafc_1666","1.0"
"tm_7863","eafc_5581","1.0"
"tm_3828","eafc_6523","1.0"
"tm_2468","eafc_2637","1.0"
"tm_1111","eafc_2816","1.0"
"tm_1376","eafc_4732","1.0"
"tm_4606","eafc_2847","1.0"
"tm_4958","eafc_9520","1.0"
"tm_3629","eafc_1318","1.0"
"tm_7153","eafc_6676","1.0"
"tm_10138","eafc_4404","1.0"
"tm_9128","eafc_10699","1.0"
"tm_10071","eafc_1449","1.0"
"tm_5562","eafc_11028","1.0"
"tm_3287","eafc_11539","1.0"
"tm_5719","eafc_2776","1.0"
"tm_1600","eafc_1729","1.0"
"tm_6484","eafc_5547","1.0"
"tm_7768","eafc_3534","1.0"
"tm_10539","eafc_10220","1.0"
"tm_10534","eafc_3253","1.0"
"tm_8783","eafc_5095","1.0"
"tm_2116","eafc_5159","1.0"
"tm_8414","eafc_6609","1.0"
"tm_10112","eafc_6927","1.0"
"tm_9614","eafc_5754","1.0"
"tm_7047","eafc_5590","1.0"
"tm_5777","eafc_9652","1.0"
"tm_8754","eafc_3132","1.0"
"tm_10855","eafc_3973","1.0"
"tm_9943","eafc_8802","1.0"
"tm_7614","eafc_6689","1.0"
"tm_1433","eafc_3217","1.0"
"tm_4782","eafc_9498","1.0"
"tm_4641","eafc_11217","1.0"
"tm_3675","eafc_8456","1.0"
"tm_4811","eafc_3339","1.0"
"tm_4207","eafc_8708","1.0"
"tm_4435","eafc_9515","1.0"
"tm_4612","eafc_11070","1.0"
"tm_1877","eafc_6949","1.0"
"tm_8749","eafc_5642","1.0"
"tm_3895","eafc_6892","1.0"
"tm_8675","eafc_7923","1.0"
"tm_8957","eafc_1063","1.0"
"tm_10562","eafc_2327","1.0"
"tm_8326","eafc_9632","1.0"
"tm_5649","eafc_8199","1.0"
"tm_1281","eafc_5932","1.0"
"tm_10559","eafc_3996","1.0"
"tm_4618","eafc_2570","1.0"
"tm_5621","eafc_5515","1.0"
"tm_9170","eafc_6287","1.0"
"tm_1749","eafc_2708","1.0"
"tm_1240","eafc_6748","1.0"
"tm_1066","eafc_1875","1.0"
"tm_7237","eafc_4942","1.0"
"tm_4526","eafc_1932","1.0"
"tm_10744","eafc_10626","1.0"
"tm_4959","eafc_3989","1.0"
"tm_4813","eafc_3330","1.0"
"tm_6827","eafc_3327","1.0"
"tm_6907","eafc_3943","1.0"
"tm_9371","eafc_10997","1.0"
"tm_4412","eafc_2367","1.0"
"tm_9220","eafc_1323","1.0"
"tm_6628","eafc_1205","1.0"
"tm_7260","eafc_2249","1.0"
"tm_3433","eafc_2380","1.0"
"tm_4986","eafc_4738","1.0"
"tm_2295","eafc_4688","1.0"
"tm_3006","eafc_11479","1.0"
"tm_4353","eafc_4750","1.0"
"tm_9141","eafc_10698","1.0"
"tm_4252","eafc_3058","1.0"
"tm_6817","eafc_2813","1.0"
"tm_3230","eafc_11325","1.0"
"tm_4400","eafc_11211","1.0"
"tm_2976","eafc_11429","1.0"
"tm_5403","eafc_6106","1.0"
"tm_4026","eafc_5842","1.0"
"tm_7969","eafc_6061","1.0"
"tm_7949","eafc_8925","1.0"
"tm_2559","eafc_8444","1.0"
"tm_2545","eafc_6777","1.0"
"tm_2560","eafc_8807","1.0"
"tm_8692","eafc_9004","1.0"
"tm_2463","eafc_2498","1.0"
"tm_2422","eafc_2344","1.0"
"tm_8925","eafc_9590","1.0"
"tm_1495","eafc_6731","1.0"
"tm_2717","eafc_9591","1.0"
"tm_6129","eafc_1870","1.0"
"tm_3437","eafc_8282","1.0"
"tm_3364","eafc_7299","1.0"
"tm_4684","eafc_3229","1.0"
"tm_4683","eafc_5685","1.0"
"tm_3387","eafc_5320","1.0"
"tm_3385","eafc_5888","1.0"
"tm_10322","eafc_7111","1.0"
"tm_2380","eafc_8016","1.0"
"tm_4989","eafc_4447","1.0"
"tm_2282","eafc_10286","1.0"
"tm_2235","eafc_3528","1.0"
"tm_2228","eafc_2349","1.0"
"tm_2251","eafc_2351","1.0"
"tm_9615","eafc_3520","1.0"
"tm_5518","eafc_6717","1.0"
"tm_9078","eafc_10517","1.0"
"tm_9028","eafc_1348","1.0"
"tm_4465","eafc_6234","1.0"
"tm_7875","eafc_3356","1.0"
"tm_6431","eafc_9312","1.0"
"tm_6423","eafc_3317","1.0"
"tm_6428","eafc_7769","1.0"
"tm_1557","eafc_2656","1.0"
"tm_6772","eafc_4970","1.0"
"tm_1870","eafc_1079","1.0"
"tm_7424","eafc_5090","1.0"
"tm_8626","eafc_4384","1.0"
"tm_7298","eafc_9473","1.0"
"tm_2706","eafc_10145","1.0"
"tm_10690","eafc_7112","1.0"
"tm_8897","eafc_8922","1.0"
"tm_4776","eafc_7149","1.0"
"tm_8219","eafc_5136","1.0"
"tm_9562","eafc_8580","1.0"
"tm_8381","eafc_10085","1.0"
"tm_8396","eafc_7977","1.0"
"tm_3299","eafc_11302","1.0"
"tm_5691","eafc_3998","1.0"
"tm_9080","eafc_1603","1.0"
"tm_5213","eafc_7276","1.0"
"tm_7780","eafc_9679","1.0"
"tm_7729","eafc_8983","1.0"
"tm_5021","eafc_8294","1.0"
"tm_6346","eafc_9643","1.0"
"tm_5424","eafc_7597","1.0"
"tm_5410","eafc_8362","1.0"
"tm_6778","eafc_3308","1.0"
"tm_6653","eafc_1326","1.0"
"tm_10846","eafc_6459","1.0"
"tm_6050","eafc_4934","1.0"
"tm_8628","eafc_4960","1.0"
"tm_2438","eafc_7406","1.0"
"tm_8970","eafc_6090","1.0"
"tm_5004","eafc_2775","1.0"
"tm_7657","eafc_7622","1.0"
"tm_4778","eafc_2505","1.0"
"tm_5925","eafc_7639","1.0"
"tm_8391","eafc_10828","1.0"
"tm_6956","eafc_3331","1.0"
"tm_9064","eafc_1096","1.0"
"tm_1988","eafc_6651","1.0"
"tm_5237","eafc_10809","1.0"
"tm_7842","eafc_5990","1.0"
"tm_5420","eafc_8840","1.0"
"tm_7958","eafc_5380","1.0"
"tm_8706","eafc_4939","1.0"
"tm_3832","eafc_5882","1.0"
"tm_6014","eafc_3666","1.0"
"tm_6311","eafc_7097","1.0"
"tm_9753","eafc_5571","1.0"
"tm_4847","eafc_7970","1.0"
"tm_8777","eafc_2766","1.0"
"tm_6555","eafc_3837","1.0"
"tm_3835","eafc_7307","1.0"
"tm_2793","eafc_9639","1.0"
"tm_8778","eafc_3102","1.0"
"tm_8969","eafc_1361","1.0"
"tm_1983","eafc_6883","1.0"
"tm_1607","eafc_3278","1.0"
"tm_1702","eafc_6065","1.0"
"tm_6258","eafc_8714","1.0"
"tm_1358","eafc_7461","1.0"
"tm_8503","eafc_4490","1.0"
"tm_8602","eafc_6215","1.0"
"tm_10066","eafc_1070","1.0"
"tm_8046","eafc_9165","1.0"
"tm_2597","eafc_2083","1.0"
"tm_8857","eafc_10740","1.0"
"tm_10564","eafc_6818","1.0"
"tm_1377","eafc_2224","1.0"
"tm_3653","eafc_8884","1.0"
"tm_7143","eafc_1089","1.0"
"tm_6994","eafc_5695","1.0"
"tm_9130","eafc_9333","1.0"
"tm_5722","eafc_3724","1.0"
"tm_9282","eafc_6139","1.0"
"tm_6527","eafc_6570","1.0"
"tm_7826","eafc_3802","1.0"
"tm_1685","eafc_7905","1.0"
"tm_1881","eafc_5033","1.0"
"tm_1820","eafc_10609","1.0"
"tm_6619","eafc_5836","1.0"
"tm_1789","eafc_8126","1.0"
"tm_1742","eafc_7037","1.0"
"tm_8911","eafc_3571","1.0"
"tm_1429","eafc_1993","1.0"
"tm_4840","eafc_1841","1.0"
"tm_1966","eafc_10047","1.0"
"tm_1903","eafc_7102","1.0"
"tm_8040","eafc_6008","1.0"
"tm_8024","eafc_2307","1.0"
"tm_7745","eafc_3140","1.0"
"tm_1531","eafc_4474","1.0"
"tm_1427","eafc_7259","1.0"
"tm_10556","eafc_1976","1.0"
"tm_4691","eafc_3110","1.0"
"tm_2051","eafc_8553","1.0"
"tm_8186","eafc_1565","1.0"
"tm_1549","eafc_7389","1.0"
"tm_5028","eafc_9603","1.0"
"tm_5427","eafc_7722","1.0"
"tm_2649","eafc_7980","1.0"
"tm_10329","eafc_9318","1.0"
"tm_7865","eafc_4802","1.0"
"tm_6641","eafc_7868","1.0"
"tm_6300","eafc_3149","1.0"
"tm_4364","eafc_6077","1.0"
"tm_1971","eafc_2450","1.0"
"tm_7948","eafc_1574","1.0"
"tm_10816","eafc_8613","1.0"
"tm_10803","eafc_6380","1.0"
"tm_3881","eafc_10190","1.0"
"tm_6049","eafc_2311","1.0"
"tm_10797","eafc_2890","1.0"
"tm_2783","eafc_1468","1.0"
"tm_2787","eafc_11219","1.0"
"tm_2750","eafc_9659","1.0"
"tm_7566","eafc_11068","1.0"
"tm_10449","eafc_6941","1.0"
"tm_2130","eafc_7874","1.0"
"tm_10484","eafc_6977","1.0"
"tm_10467","eafc_1880","1.0"
"tm_3379","eafc_4326","1.0"
"tm_2362","eafc_3433","1.0"
"tm_9160","eafc_1523","1.0"
"tm_4216","eafc_8998","1.0"
"tm_6882","eafc_1615","1.0"
"tm_6557","eafc_10877","1.0"
"tm_7672","eafc_9890","1.0"
"tm_4093","eafc_10384","1.0"
"tm_1758","eafc_8545","1.0"
"tm_1138","eafc_10075","1.0"
"tm_10753","eafc_1368","1.0"
"tm_10577","eafc_2643","1.0"
"tm_8765","eafc_2036","1.0"
"tm_8508","eafc_3849","1.0"
"tm_4954","eafc_2563","1.0"
"tm_10246","eafc_2354","1.0"
"tm_4311","eafc_3898","1.0"
"tm_4368","eafc_1165","1.0"
"tm_5629","eafc_5102","1.0"
"tm_5632","eafc_4009","1.0"
"tm_4179","eafc_3650","1.0"
"tm_5867","eafc_9117","1.0"
"tm_5741","eafc_8043","1.0"
"tm_5700","eafc_2364","1.0"
"tm_3097","eafc_11281","1.0"
"tm_6526","eafc_3828","1.0"
"tm_7788","eafc_4787","1.0"
"tm_5088","eafc_7022","1.0"
"tm_1292","eafc_2748","1.0"
"tm_6046","eafc_9357","1.0"
"tm_3776","eafc_7367","1.0"
"tm_8940","eafc_5179","1.0"
"tm_10686","eafc_5502","1.0"
"tm_6228","eafc_9056","1.0"
"tm_2665","eafc_8867","1.0"
"tm_2634","eafc_3459","1.0"
"tm_2225","eafc_1411","1.0"
"tm_4815","eafc_1659","1.0"
"tm_9679","eafc_5730","1.0"
"tm_8030","eafc_6938","1.0"
"tm_7740","eafc_4816","1.0"
"tm_5025","eafc_6666","1.0"
"tm_8943","eafc_5661","1.0"
"tm_7598","eafc_6618","1.0"
"tm_10415","eafc_2592","1.0"
"tm_9540","eafc_7191","1.0"
"tm_2064","eafc_5005","1.0"
"tm_2343","eafc_3309","1.0"
"tm_5875","eafc_1807","1.0"
"tm_7324","eafc_5476","1.0"
"tm_3485","eafc_8162","1.0"
"tm_10351","eafc_3165","1.0"
"tm_9150","eafc_10520","1.0"
"tm_6732","eafc_9889","1.0"
"tm_1817","eafc_10284","1.0"
"tm_7997","eafc_3776","1.0"
"tm_1234","eafc_4334","1.0"
"tm_8908","eafc_9380","1.0"
"tm_10694","eafc_3743","1.0"
"tm_8884","eafc_1677","1.0"
"tm_2660","eafc_8521","1.0"
"tm_10598","eafc_3928","1.0"
"tm_6145","eafc_7994","1.0"
"tm_4786","eafc_10232","1.0"
"tm_7113","eafc_7289","1.0"
"tm_1041","eafc_1900","1.0"
"tm_5539","eafc_8058","1.0"
"tm_8026","eafc_4010","1.0"
"tm_6384","eafc_6342","1.0"
"tm_5482","eafc_3667","1.0"
"tm_1873","eafc_8870","1.0"
"tm_5340","eafc_9470","1.0"
"tm_5307","eafc_2944","1.0"
"tm_5254","eafc_8785","1.0"
"tm_8931","eafc_3646","1.0"
"tm_10646","eafc_9594","1.0"
"tm_2796","eafc_8568","1.0"
"tm_2716","eafc_6937","1.0"
"tm_2662","eafc_8608","1.0"
"tm_6193","eafc_5639","1.0"
"tm_10407","eafc_4403","1.0"
"tm_5650","eafc_3726","1.0"
"tm_4325","eafc_8134","1.0"
"tm_9043","eafc_1833","1.0"
"tm_1999","eafc_10904","1.0"
"tm_1956","eafc_8920","1.0"
"tm_8036","eafc_7492","1.0"
"tm_8031","eafc_2252","1.0"
"tm_5776","eafc_4025","1.0"
"tm_9284","eafc_7579","1.0"
"tm_7877","eafc_8955","1.0"
"tm_5200","eafc_11199","1.0"
"tm_10838","eafc_2329","1.0"
"tm_3808","eafc_4560","1.0"
"tm_8697","eafc_9422","1.0"
"tm_10748","eafc_4405","1.0"
"tm_8987","eafc_6216","1.0"
"tm_7514","eafc_8855","1.0"
"tm_3914","eafc_8639","1.0"
"tm_7466","eafc_7104","1.0"
"tm_8790","eafc_3097","1.0"
"tm_2025","eafc_10583","1.0"
"tm_9827","eafc_3834","1.0"
"tm_2333","eafc_6260","1.0"
"tm_7175","eafc_2426","1.0"
"tm_4878","eafc_3476","1.0"
"tm_4306","eafc_10016","1.0"
"tm_9109","eafc_9345","1.0"
"tm_8042","eafc_9746","1.0"
"tm_6559","eafc_5758","1.0"
"tm_6413","eafc_9952","1.0"
"tm_2509","eafc_3328","1.0"
"tm_8695","eafc_7255","1.0"
"tm_6273","eafc_2077","1.0"
"tm_5982","eafc_4526","1.0"
"tm_8115","eafc_2390","1.0"
"tm_10114","eafc_6935","1.0"
"tm_7845","eafc_4471","1.0"
"tm_9050","eafc_1938","1.0"
"tm_9339","eafc_4002","1.0"
"tm_9229","eafc_2515","1.0"
"tm_6532","eafc_5399","1.0"
"tm_8688","eafc_2226","1.0"
"tm_8901","eafc_10687","1.0"
"tm_4783","eafc_1990","1.0"
"tm_7048","eafc_7658","1.0"
"tm_7851","eafc_6053","1.0"
"tm_1867","eafc_9054","1.0"
"tm_1852","eafc_5501","1.0"
"tm_7629","eafc_7609","1.0"
"tm_10115","eafc_3267","1.0"
"tm_9000","eafc_11112","1.0"
"tm_8823","eafc_3018","1.0"
"tm_1660","eafc_8730","1.0"
"tm_6554","eafc_8877","1.0"
"tm_5019","eafc_5469","1.0"
"tm_5369","eafc_6911","1.0"
"tm_5261","eafc_10819","1.0"
"tm_2067","eafc_6971","1.0"
"tm_9034","eafc_10073","1.0"
"tm_5094","eafc_6793","1.0"
"tm_8684","eafc_8227","1.0"
"tm_8856","eafc_3535","1.0"
"tm_8815","eafc_8733","1.0"
"tm_3958","eafc_5052","1.0"
"tm_8768","eafc_10200","1.0"
"tm_4738","eafc_3946","1.0"
"tm_4846","eafc_4462","1.0"
"tm_9038","eafc_6247","1.0"
"tm_5022","eafc_9145","1.0"
"tm_8594","eafc_7619","1.0"
"tm_8962","eafc_1213","1.0"
"tm_8898","eafc_7238","1.0"
"tm_7524","eafc_1801","1.0"
"tm_2654","eafc_8938","1.0"
"tm_1324","eafc_9804","1.0"
"tm_6157","eafc_1321","1.0"
"tm_1072","eafc_2143","1.0"
"tm_9740","eafc_6102","1.0"
"tm_10290","eafc_3500","1.0"
"tm_3597","eafc_11005","1.0"
"tm_4828","eafc_10505","1.0"
"tm_9140","eafc_9713","1.0"
"tm_9163","eafc_4852","1.0"
"tm_5816","eafc_5418","1.0"
"tm_9340","eafc_7642","1.0"
"tm_1657","eafc_7513","1.0"
"tm_6361","eafc_1939","1.0"
"tm_6342","eafc_9119","1.0"
"tm_5051","eafc_9082","1.0"
"tm_5259","eafc_9525","1.0"
"tm_8665","eafc_9300","1.0"
"tm_8624","eafc_11193","1.0"
"tm_1448","eafc_7290","1.0"
"tm_6154","eafc_3519","1.0"
"tm_2119","eafc_1014","1.0"
"tm_8284","eafc_1981","1.0"
"tm_8125","eafc_1465","1.0"
"tm_9840","eafc_5734","1.0"
"tm_2321","eafc_4312","1.0"
"tm_8489","eafc_7382","1.0"
"tm_2238","eafc_2787","1.0"
"tm_10122","eafc_1634","1.0"
"tm_5533","eafc_10385","1.0"
"tm_9098","eafc_10772","1.0"
"tm_1972","eafc_10673","1.0"
"tm_1608","eafc_6617","1.0"
"tm_5466","eafc_4278","1.0"
"tm_4070","eafc_2874","1.0"
"tm_9922","eafc_4385","1.0"
"tm_9888","eafc_3499","1.0"
"tm_6244","eafc_1941","1.0"
"tm_5922","eafc_6591","1.0"
"tm_8645","eafc_2946","1.0"
"tm_5961","eafc_2978","1.0"
"tm_6919","eafc_3002","1.0"
"tm_10226","eafc_3867","1.0"
"tm_9077","eafc_7867","1.0"
"tm_4445","eafc_4737","1.0"
"tm_6441","eafc_10033","1.0"
"tm_4096","eafc_1207","1.0"
"tm_5292","eafc_7893","1.0"
"tm_10856","eafc_4642","1.0"
"tm_8846","eafc_7776","1.0"
"tm_6210","eafc_9775","1.0"
"tm_5608","eafc_5105","1.0"
"tm_10027","eafc_1439","1.0"
"tm_9166","eafc_7778","1.0"
"tm_5522","eafc_2800","1.0"
"tm_6843","eafc_6753","1.0"
"tm_4482","eafc_8590","1.0"
"tm_1521","eafc_3754","1.0"
"tm_6372","eafc_10001","1.0"
"tm_1825","eafc_10608","1.0"
"tm_1140","eafc_7327","1.0"
"tm_2763","eafc_7488","1.0"
"tm_6180","eafc_10206","1.0"
"tm_2109","eafc_5529","1.0"
"tm_5970","eafc_6622","1.0"
"tm_4992","eafc_3462","1.0"
"tm_8438","eafc_6165","1.0"
"tm_9666","eafc_3626","1.0"
"tm_4302","eafc_1575","1.0"
"tm_10026","eafc_9094","1.0"
"tm_9253","eafc_2400","1.0"
"tm_7893","eafc_2970","1.0"
"tm_5457","eafc_10662","1.0"
"tm_7515","eafc_4766","1.0"
"tm_4613","eafc_3826","1.0"
"tm_10335","eafc_2061","1.0"
"tm_10245","eafc_4616","1.0"
"tm_9799","eafc_1673","1.0"
"tm_10160","eafc_2894","1.0"
"tm_4255","eafc_6131","1.0"
"tm_5031","eafc_7699","1.0"
"tm_4003","eafc_10151","1.0"
"tm_6156","eafc_7821","1.0"
"tm_6130","eafc_6832","1.0"
"tm_10504","eafc_3374","1.0"
"tm_8506","eafc_9729","1.0"
"tm_1038","eafc_10089","1.0"
"tm_7053","eafc_4285","1.0"
"tm_5557","eafc_1842","1.0"
"tm_9359","eafc_8256","1.0"
"tm_5747","eafc_5302","1.0"
"tm_6513","eafc_10669","1.0"
"tm_1532","eafc_7960","1.0"
"tm_6356","eafc_7283","1.0"
"tm_3889","eafc_9298","1.0"
"tm_7377","eafc_6140","1.0"
"tm_6324","eafc_5175","1.0"
"tm_7582","eafc_4829","1.0"
"tm_3997","eafc_3596","1.0"
"tm_8254","eafc_7258","1.0"
"tm_8224","eafc_1249","1.0"
"tm_10357","eafc_3780","1.0"
"tm_2355","eafc_1596","1.0"
"tm_9780","eafc_2751","1.0"
"tm_4817","eafc_3162","1.0"
"tm_9114","eafc_9343","1.0"
"tm_5598","eafc_2382","1.0"
"tm_5524","eafc_1307","1.0"
"tm_9076","eafc_2873","1.0"
"tm_9054","eafc_4020","1.0"
"tm_5898","eafc_3247","1.0"
"tm_4587","eafc_6209","1.0"
"tm_6485","eafc_2532","1.0"
"tm_8102","eafc_4293","1.0"
"tm_9797","eafc_1889","1.0"
"tm_7162","eafc_3661","1.0"
"tm_4267","eafc_7006","1.0"
"tm_5517","eafc_3719","1.0"
"tm_5499","eafc_2997","1.0"
"tm_5151","eafc_4905","1.0"
"tm_6714","eafc_8517","1.0"
"tm_6662","eafc_2273","1.0"
"tm_8757","eafc_1281","1.0"
"tm_6059","eafc_3940","1.0"
"tm_7264","eafc_4371","1.0"
"tm_8980","eafc_7794","1.0"
"tm_6321","eafc_5019","1.0"
"tm_1444","eafc_9253","1.0"
"tm_8896","eafc_3150","1.0"
"tm_8861","eafc_10197","1.0"
"tm_8161","eafc_6663","1.0"
"tm_3526","eafc_7378","1.0"
"tm_7049","eafc_7013","1.0"
"tm_9637","eafc_8937","1.0"
"tm_5714","eafc_5481","1.0"
"tm_5126","eafc_10178","1.0"
"tm_4107","eafc_3401","1.0"
"tm_3788","eafc_1450","1.0"
"tm_9060","eafc_9600","1.0"
"tm_6480","eafc_9425","1.0"
"tm_4054","eafc_10159","1.0"
"tm_8892","eafc_8205","1.0"
"tm_8297","eafc_10704","1.0"
"tm_9097","eafc_5213","1.0"
"tm_8011","eafc_2920","1.0"
"tm_9273","eafc_5658","1.0"
"tm_7829","eafc_3824","1.0"
"tm_1639","eafc_10925","1.0"
"tm_5197","eafc_10245","1.0"
"tm_6479","eafc_3945","1.0"
"tm_6374","eafc_4286","1.0"
"tm_6719","eafc_1831","1.0"
"tm_6667","eafc_1528","1.0"
"tm_5359","eafc_9935","1.0"
"tm_8746","eafc_9355","1.0"
"tm_7628","eafc_10185","1.0"
"tm_6220","eafc_1005","1.0"
"tm_8171","eafc_4486","1.0"
"tm_8407","eafc_3064","1.0"
"tm_8676","eafc_7497","1.0"
"tm_8347","eafc_8713","1.0"
"tm_9331","eafc_7541","1.0"
"tm_1538","eafc_6714","1.0"
"tm_5493","eafc_7648","1.0"
"tm_8847","eafc_3682","1.0"
"tm_3907","eafc_5478","1.0"
"tm_4642","eafc_2433","1.0"
"tm_5975","eafc_7244","1.0"
"tm_10363","eafc_8560","1.0"
"tm_4935","eafc_6629","1.0"
"tm_6977","eafc_7300","1.0"
"tm_4253","eafc_6770","1.0"
"tm_5847","eafc_3949","1.0"
"tm_8075","eafc_11124","1.0"
"tm_1635","eafc_9036","1.0"
"tm_6451","eafc_4963","1.0"
"tm_5097","eafc_9791","1.0"
"tm_5417","eafc_2721","1.0"
"tm_5253","eafc_10944","1.0"
"tm_6084","eafc_9005","1.0"
"tm_8928","eafc_4935","1.0"
"tm_8866","eafc_7864","1.0"
"tm_6103","eafc_3702","1.0"
"tm_4767","eafc_4284","1.0"
"tm_9525","eafc_3516","1.0"
"tm_5977","eafc_2948","1.0"
"tm_9808","eafc_9661","1.0"
"tm_8435","eafc_8460","1.0"
"tm_3590","eafc_7760","1.0"
"tm_4848","eafc_3894","1.0"
"tm_10156","eafc_2032","1.0"
"tm_9004","eafc_3104","1.0"
"tm_3491","eafc_4920","1.0"
"tm_3453","eafc_1739","1.0"
"tm_10204","eafc_5986","1.0"
"tm_4765","eafc_11074","1.0"
"tm_6946","eafc_6261","1.0"
"tm_9067","eafc_6357","1.0"
"tm_4598","eafc_1264","1.0"
"tm_5020","eafc_8136","1.0"
"tm_1244","eafc_7347","1.0"
"tm_1175","eafc_4847","1.0"
"tm_3378","eafc_7931","1.0"
"tm_9468","eafc_3951","1.0"
"tm_9477","eafc_6164","1.0"
"tm_1081","eafc_10387","1.0"
"tm_1021","eafc_10478","1.0"
"tm_7141","eafc_5569","1.0"
"tm_3635","eafc_11087","1.0"
"tm_1943","eafc_2414","1.0"
"tm_8091","eafc_5140","1.0"
"tm_2270","eafc_1158","1.0"
"tm_7623","eafc_1708","1.0"
"tm_8710","eafc_9078","1.0"
"tm_9334","eafc_6175","1.0"
"tm_3127","eafc_11318","1.0"
"tm_1114","eafc_2665","1.0"
"tm_1424","eafc_1386","1.0"
"tm_3462","eafc_10982","1.0"
"tm_6812","eafc_9184","1.0"
"tm_3511","eafc_6718","1.0"
"tm_5450","eafc_10664","1.0"
"tm_5351","eafc_2702","1.0"
