"tm_6617","fm_14364","1.0"
"tm_8621","fm_6705","1.0"
"tm_5819","fm_15928","1.0"
"tm_9940","fm_12376","1.0"
"tm_4245","fm_2287","1.0"
"tm_9928","fm_12391","1.0"
"tm_10394","fm_2326","1.0"
"tm_9057","fm_7120","1.0"
"tm_9034","fm_7144","1.0"
"tm_2059","fm_1417","1.0"
"tm_5811","fm_15936","1.0"
"tm_9130","fm_7212","1.0"
"tm_6652","fm_14333","1.0"
"tm_9161","fm_7229","1.0"
"tm_4225","fm_2295","1.0"
"tm_6646","fm_14325","1.0"
"tm_5492","fm_1961","1.0"
"tm_6252","fm_11480","1.0"
"tm_10797","fm_2787","1.0"
"tm_2732","fm_3228","1.0"
"tm_5132","fm_15253","1.0"
"tm_7602","fm_1773","1.0"
"tm_1295","fm_1628","1.0"
"tm_1803","fm_3703","1.0"
"tm_5557","fm_14216","1.0"
"tm_1275","fm_1604","1.0"
"tm_5130","fm_15236","1.0"
"tm_6906","fm_15616","1.0"
"tm_6837","fm_15552","1.0"
"tm_2813","fm_10473","1.0"
"tm_3587","fm_3959","1.0"
"tm_6488","fm_6901","1.0"
"tm_4058","fm_3059","1.0"
"tm_4588","fm_14653","1.0"
"tm_2404","fm_10037","1.0"
"tm_10461","fm_3414","1.0"
"tm_3205","fm_10780","1.0"
"tm_4062","fm_1968","1.0"
"tm_5900","fm_17105","1.0"
"tm_1788","fm_3639","1.0"
"tm_9931","fm_12347","1.0"
"tm_3481","fm_2466","1.0"
"tm_7856","fm_2994","1.0"
"tm_8260","fm_17427","1.0"
"tm_6489","fm_6928","1.0"
"tm_3918","fm_6834","1.0"
"tm_6779","fm_14424","1.0"
"tm_6609","fm_14338","1.0"
"tm_3684","fm_2625","1.0"
"tm_3902","fm_9372","1.0"
"tm_5560","fm_14220","1.0"
"tm_7102","fm_12356","1.0"
"tm_6637","fm_14309","1.0"
"tm_3622","fm_12291","1.0"
"tm_7600","fm_1785","1.0"
"tm_4039","fm_3058","1.0"
"tm_7486","fm_12232","1.0"
"tm_10462","fm_4899","1.0"
"tm_7708","fm_4367","1.0"
"tm_1259","fm_9442","1.0"
"tm_9180","fm_14413","1.0"
"tm_6616","fm_11893","1.0"
"tm_2082","fm_1021","1.0"
"tm_4137","fm_4506","1.0"
"tm_6687","fm_14317","1.0"
"tm_5912","fm_17143","1.0"
"tm_10267","fm_2285","1.0"
"tm_2089","fm_1026","1.0"
"tm_6797","fm_14421","1.0"
"tm_3482","fm_2489","1.0"
"tm_1183","fm_1550","1.0"
"tm_5828","fm_15983","1.0"
"tm_6655","fm_14306","1.0"
"tm_6386","fm_6826","1.0"
"tm_3956","fm_2982","1.0"
"tm_5700","fm_2392","1.0"
"tm_5488","fm_14190","1.0"
"tm_5255","fm_15777","1.0"
"tm_3609","fm_5160","1.0"
"tm_2908","fm_10162","1.0"
"tm_3617","fm_2626","1.0"
"tm_2616","fm_9400","1.0"
"tm_3525","fm_12146","1.0"
"tm_2912","fm_10192","1.0"
"tm_2953","fm_1932","0.7333333333333334"
"tm_10256","fm_13306","1.0"
"tm_7451","fm_12248","1.0"
"tm_8049","fm_3188","1.0"
"tm_9081","fm_8553","1.0"
"tm_1152","fm_1530","1.0"
"tm_3884","fm_12972","1.0"
"tm_5474","fm_14181","1.0"
"tm_2259","fm_6525","1.0"
"tm_6352","fm_6829","1.0"
"tm_7866","fm_5485","1.0"
"tm_5645","fm_17236","1.0"
"tm_9791","fm_2065","1.0"
"tm_4224","fm_3620","1.0"
"tm_6677","fm_14329","1.0"
"tm_8525","fm_16290","1.0"
"tm_1737","fm_3183","1.0"
"tm_5137","fm_16614","1.0"
"tm_8543","fm_16270","1.0"
"tm_2877","fm_10480","1.0"
"tm_1738","fm_3163","1.0"
"tm_1191","fm_1560","1.0"
"tm_10364","fm_2358","1.0"
"tm_1798","fm_2293","1.0"
"tm_6495","fm_6956","1.0"
"tm_4071","fm_11651","1.0"
"tm_9476","fm_15693","1.0"
"tm_9706","fm_15901","1.0"
"tm_3204","fm_10734","1.0"
"tm_10358","fm_2366","1.0"
"tm_10506","fm_2076","1.0"
"tm_10723","fm_2786","1.0"
"tm_7738","fm_1870","1.0"
"tm_8054","fm_3186","0.7333333333333334"
"tm_2970","fm_10195","1.0"
"tm_10739","fm_2728","1.0"
"tm_4222","fm_3682","1.0"
"tm_7737","fm_1823","1.0"
"tm_6140","fm_11369","1.0"
"tm_2199","fm_1193","1.0"
"tm_10383","fm_2368","1.0"
"tm_10471","fm_2011","1.0"
"tm_5491","fm_14135","1.0"
"tm_2966","fm_10198","1.0"
"tm_7709","fm_1884","1.0"
"tm_1240","fm_1594","1.0"
"tm_3099","fm_10596","1.0"
"tm_2978","fm_10124","1.0"
"tm_8538","fm_16229","1.0"
"tm_2988","fm_10126","1.0"
"tm_2957","fm_10190","1.0"
"tm_2087","fm_1051","1.0"
"tm_5489","fm_14151","1.0"
"tm_1193","fm_1503","1.0"
"tm_5988","fm_6060","1.0"
"tm_9017","fm_7192","1.0"
"tm_7740","fm_1813","1.0"
"tm_1710","fm_3158","1.0"
"tm_1269","fm_1699","1.0"
"tm_4097","fm_3091","1.0"
"tm_2965","fm_10166","0.8"
"tm_7725","fm_1837","1.0"
"tm_6365","fm_6877","1.0"
"tm_2517","fm_15049","1.0"
"tm_3914","fm_15042","1.0"
"tm_8515","fm_16283","1.0"
"tm_3782","fm_4268","1.0"
"tm_6688","fm_14339","1.0"
"tm_6468","fm_6882","1.0"
"tm_6663","fm_14355","1.0"
"tm_2073","fm_1090","1.0"
"tm_5466","fm_14147","1.0"
"tm_9486","fm_15633","1.0"
"tm_7752","fm_1815","1.0"
"tm_4613","fm_2175","1.0"
"tm_4375","fm_6287","1.0"
"tm_2077","fm_1095","1.0"
"tm_7739","fm_1833","1.0"
"tm_5628","fm_14707","1.0"
"tm_5833","fm_15951","1.0"
"tm_5476","fm_11612","1.0"
"tm_6460","fm_6895","1.0"
"tm_7224","fm_1376","1.0"
"tm_5766","fm_14823","1.0"
"tm_4553","fm_14620","1.0"
"tm_9364","fm_15621","1.0"
"tm_5468","fm_14153","1.0"
"tm_5471","fm_14149","1.0"
"tm_8571","fm_5297","1.0"
"tm_5477","fm_14145","1.0"
"tm_3025","fm_10629","1.0"
"tm_1105","fm_1553","1.0"
"tm_10812","fm_2791","1.0"
"tm_3932","fm_4094","1.0"
"tm_1117","fm_1561","1.0"
"tm_8726","fm_6439","1.0"
"tm_8829","fm_6535","1.0"
"tm_3185","fm_10781","1.0"
"tm_1616","fm_15637","1.0"
"tm_2188","fm_1089","1.0"
"tm_7686","fm_1865","1.0"
"tm_7637","fm_1805","1.0"
"tm_1242","fm_1683","1.0"
"tm_7634","fm_1809","1.0"
"tm_1213","fm_1668","1.0"
"tm_3084","fm_10691","1.0"
"tm_1241","fm_1687","1.0"
"tm_7838","fm_9347","1.0"
"tm_7663","fm_1828","1.0"
"tm_3026","fm_10638","1.0"
"tm_2840","fm_11968","1.0"
"tm_5097","fm_16618","1.0"
"tm_8734","fm_6451","1.0"
"tm_7654","fm_1843","1.0"
"tm_8713","fm_6436","1.0"
"tm_7688","fm_1859","1.0"
"tm_3024","fm_10636","1.0"
"tm_2083","fm_1099","1.0"
"tm_8733","fm_6457","1.0"
"tm_7587","fm_1775","1.0"
"tm_7664","fm_1835","1.0"
"tm_1256","fm_1678","1.0"
"tm_7559","fm_4273","0.7333333333333334"
"tm_6073","fm_6573","1.0"
"tm_7586","fm_1781","1.0"
"tm_10408","fm_2356","1.0"
"tm_2221","fm_1100","1.0"
"tm_2203","fm_1128","1.0"
"tm_9561","fm_14739","1.0"
"tm_8735","fm_6465","1.0"
"tm_1170","fm_1469","1.0"
"tm_2818","fm_10506","1.0"
"tm_10189","fm_11728","1.0"
"tm_8739","fm_6460","1.0"
"tm_3022","fm_10603","0.8"
"tm_7597","fm_1784","1.0"
"tm_7646","fm_1838","1.0"
"tm_1107","fm_1564","0.8"
"tm_5787","fm_6382","1.0"
"tm_8850","fm_6538","1.0"
"tm_7633","fm_1844","1.0"
"tm_6550","fm_11252","1.0"
"tm_10807","fm_2880","1.0"
"tm_7477","fm_2606","1.0"
"tm_10172","fm_11740","1.0"
"tm_6593","fm_11297","1.0"
"tm_10174","fm_11749","1.0"
"tm_10354","fm_12016","1.0"
"tm_10170","fm_11747","1.0"
"tm_4529","fm_14692","1.0"
"tm_2159","fm_1092","1.0"
"tm_9182","fm_14473","1.0"
"tm_7594","fm_1794","1.0"
"tm_1318","fm_11889","1.0"
"tm_7658","fm_1817","1.0"
"tm_8782","fm_6443","1.0"
"tm_6403","fm_6843","1.0"
"tm_5998","fm_6106","1.0"
"tm_9183","fm_14452","1.0"
"tm_1080","fm_9660","1.0"
"tm_10455","fm_2385","1.0"
"tm_5437","fm_10120","1.0"
"tm_9365","fm_15684","1.0"
"tm_7643","fm_1863","1.0"
"tm_4420","fm_14562","1.0"
"tm_10748","fm_2689","1.0"
"tm_2896","fm_10511","1.0"
"tm_6925","fm_14267","1.0"
"tm_3564","fm_2491","1.0"
"tm_3051","fm_10680","1.0"
"tm_5982","fm_6102","1.0"
"tm_2669","fm_4178","1.0"
"tm_3917","fm_2983","1.0"
"tm_3753","fm_15282","1.0"
"tm_9286","fm_15508","1.0"
"tm_5519","fm_14260","1.0"
"tm_7669","fm_1873","1.0"
"tm_6459","fm_6801","1.0"
"tm_7680","fm_1808","1.0"
"tm_1180","fm_1466","1.0"
"tm_5042","fm_6803","1.0"
"tm_5515","fm_14256","1.0"
"tm_8859","fm_6511","1.0"
"tm_2719","fm_3274","1.0"
"tm_8751","fm_6492","1.0"
"tm_8228","fm_17300","1.0"
"tm_5991","fm_6103","1.0"
"tm_1257","fm_1654","1.0"
"tm_1221","fm_1651","1.0"
"tm_3166","fm_10700","1.0"
"tm_7973","fm_11296","1.0"
"tm_3062","fm_10688","1.0"
"tm_1254","fm_1637","1.0"
"tm_8825","fm_6510","1.0"
"tm_6903","fm_14291","1.0"
"tm_2142","fm_1060","1.0"
"tm_10032","fm_11653","1.0"
"tm_7668","fm_1860","1.0"
"tm_8765","fm_6497","1.0"
"tm_7689","fm_1842","1.0"
"tm_1196","fm_1486","1.0"
"tm_1197","fm_1482","1.0"
"tm_2117","fm_1082","1.0"
"tm_7306","fm_12141","1.0"
"tm_6932","fm_14273","1.0"
"tm_8219","fm_2303","1.0"
"tm_8842","fm_6505","1.0"
"tm_10515","fm_2037","1.0"
"tm_10420","fm_2386","1.0"
"tm_9249","fm_15564","1.0"
"tm_2889","fm_10558","1.0"
"tm_9264","fm_15542","1.0"
"tm_1119","fm_1515","1.0"
"tm_6450","fm_6825","1.0"
"tm_5753","fm_6363","1.0"
"tm_5837","fm_14571","1.0"
"tm_5990","fm_6126","1.0"
"tm_5963","fm_6119","1.0"
"tm_10500","fm_2036","1.0"
"tm_7756","fm_11489","1.0"
"tm_3190","fm_10710","1.0"
"tm_5235","fm_15745","1.0"
"tm_5131","fm_15166","1.0"
"tm_10662","fm_3501","0.7333333333333334"
"tm_1235","fm_1600","1.0"
"tm_5366","fm_15872","1.0"
"tm_7080","fm_2141","1.0"
"tm_1939","fm_3740","1.0"
"tm_2827","fm_10587","1.0"
"tm_10133","fm_11767","1.0"
"tm_3945","fm_2956","1.0"
"tm_10007","fm_11635","1.0"
"tm_8703","fm_6493","1.0"
"tm_2476","fm_10070","1.0"
"tm_4302","fm_3862","1.0"
"tm_5520","fm_14201","1.0"
"tm_7082","fm_14647","1.0"
"tm_9832","fm_13281","1.0"
"tm_5522","fm_15680","1.0"
"tm_5505","fm_15651","1.0"
"tm_4991","fm_14989","1.0"
"tm_5120","fm_15162","1.0"
"tm_7503","fm_12816","1.0"
"tm_2449","fm_10052","1.0"
"tm_2452","fm_10045","1.0"
"tm_5085","fm_15228","1.0"
"tm_4285","fm_2255","1.0"
"tm_9999","fm_12313","1.0"
"tm_2659","fm_4113","1.0"
"tm_2863","fm_14463","1.0"
"tm_7867","fm_15099","1.0"
"tm_5955","fm_6129","1.0"
"tm_7623","fm_11330","1.0"
"tm_5183","fm_15196","1.0"
"tm_3021","fm_10690","1.0"
"tm_5974","fm_6108","1.0"
"tm_8302","fm_15967","1.0"
"tm_3658","fm_2553","1.0"
"tm_5348","fm_15891","1.0"
"tm_5230","fm_15739","1.0"
"tm_8632","fm_6765","1.0"
"tm_4064","fm_1937","1.0"
"tm_5961","fm_6105","1.0"
"tm_10790","fm_2671","1.0"
"tm_6209","fm_11334","1.0"
"tm_5015","fm_15025","1.0"
"tm_3090","fm_10634","1.0"
"tm_3872","fm_4317","1.0"
"tm_9019","fm_8679","1.0"
"tm_2102","fm_1041","1.0"
"tm_2107","fm_16080","1.0"
"tm_2446","fm_10098","1.0"
"tm_2110","fm_16008","1.0"
"tm_5684","fm_14776","1.0"
"tm_7779","fm_1558","1.0"
"tm_1835","fm_3613","1.0"
"tm_4047","fm_1924","1.0"
"tm_8672","fm_6775","1.0"
"tm_7679","fm_1894","1.0"
"tm_9515","fm_14750","1.0"
"tm_4049","fm_1915","1.0"
"tm_3665","fm_2589","1.0"
"tm_9979","fm_12369","1.0"
"tm_2788","fm_3277","1.0"
"tm_9273","fm_15587","1.0"
"tm_3189","fm_10740","1.0"
"tm_8887","fm_6554","1.0"
"tm_6907","fm_15699","1.0"
"tm_10159","fm_11744","1.0"
"tm_8879","fm_9067","0.8"
"tm_4685","fm_16304","1.0"
"tm_2139","fm_1003","1.0"
"tm_8885","fm_6560","1.0"
"tm_4879","fm_1345","1.0"
"tm_1823","fm_3673","1.0"
"tm_1218","fm_1616","0.8"
"tm_8161","fm_14719","1.0"
"tm_2424","fm_10076","0.8"
"tm_7556","fm_1766","1.0"
"tm_5199","fm_15173","1.0"
"tm_3079","fm_10626","1.0"
"tm_8773","fm_6411","1.0"
"tm_7574","fm_1772","1.0"
"tm_7571","fm_1767","1.0"
"tm_7577","fm_1770","1.0"
"tm_3030","fm_10655","1.0"
"tm_8356","fm_17039","1.0"
"tm_3173","fm_10756","1.0"
"tm_2225","fm_1148","1.0"
"tm_1954","fm_3795","1.0"
"tm_2812","fm_10535","1.0"
"tm_7569","fm_1763","1.0"
"tm_8869","fm_6552","1.0"
"tm_7560","fm_1768","1.0"
"tm_7575","fm_1774","1.0"
"tm_6538","fm_9438","1.0"
"tm_9007","fm_8655","1.0"
"tm_10618","fm_2104","1.0"
"tm_8678","fm_6762","1.0"
"tm_4001","fm_1951","1.0"
"tm_7564","fm_1771","1.0"
"tm_6514","fm_6945","1.0"
"tm_5189","fm_15159","1.0"
"tm_2119","fm_1000","1.0"
"tm_3579","fm_3895","1.0"
"tm_10532","fm_3401","1.0"
"tm_4000","fm_4473","1.0"
"tm_7578","fm_1765","1.0"
"tm_7561","fm_1778","1.0"
"tm_2140","fm_2447","1.0"
"tm_7576","fm_1769","1.0"
"tm_5064","fm_15024","1.0"
"tm_8470","fm_14630","1.0"
"tm_4176","fm_1965","1.0"
"tm_2694","fm_2907","1.0"
"tm_3977","fm_5567","1.0"
"tm_9593","fm_17406","1.0"
"tm_3878","fm_4254","1.0"
"tm_7373","fm_12221","1.0"
"tm_5556","fm_1945","1.0"
"tm_1763","fm_3769","1.0"
"tm_6771","fm_14376","1.0"
"tm_2968","fm_10280","1.0"
"tm_8687","fm_6614","1.0"
"tm_2928","fm_10228","1.0"
"tm_5562","fm_16972","1.0"
"tm_6650","fm_14496","1.0"
"tm_4139","fm_4442","0.7333333333333334"
"tm_2940","fm_10263","1.0"
"tm_9709","fm_14664","1.0"
"tm_5701","fm_14720","1.0"
"tm_3860","fm_4255","1.0"
"tm_6722","fm_15798","1.0"
"tm_4482","fm_3587","1.0"
"tm_6789","fm_14390","1.0"
"tm_4304","fm_3685","1.0"
"tm_8671","fm_6615","1.0"
"tm_4135","fm_1921","1.0"
"tm_4141","fm_1919","1.0"
"tm_8680","fm_6609","1.0"
"tm_5942","fm_15914","1.0"
"tm_8026","fm_3079","1.0"
"tm_2906","fm_10231","1.0"
"tm_5771","fm_14798","1.0"
"tm_3560","fm_2642","1.0"
"tm_7338","fm_12202","1.0"
"tm_1077","fm_1720","0.8"
"tm_7975","fm_4091","0.8"
"tm_2917","fm_10209","1.0"
"tm_7446","fm_14950","1.0"
"tm_8696","fm_6650","1.0"
"tm_9008","fm_7210","1.0"
"tm_1082","fm_1727","1.0"
"tm_9959","fm_12486","1.0"
"tm_9882","fm_13160","1.0"
"tm_7543","fm_11496","1.0"
"tm_7060","fm_14557","1.0"
"tm_10729","fm_2831","1.0"
"tm_4098","fm_3164","1.0"
"tm_7927","fm_2919","1.0"
"tm_1703","fm_3077","1.0"
"tm_4019","fm_14204","1.0"
"tm_3954","fm_4110","1.0"
"tm_10704","fm_2825","1.0"
"tm_7149","fm_12475","1.0"
"tm_5159","fm_15144","1.0"
"tm_2681","fm_2945","1.0"
"tm_7488","fm_12116","1.0"
"tm_8645","fm_6617","1.0"
"tm_7532","fm_11494","1.0"
"tm_1087","fm_1713","1.0"
"tm_1174","fm_1615","1.0"
"tm_6048","fm_14934","1.0"
"tm_2902","fm_10248","1.0"
"tm_1162","fm_1624","1.0"
"tm_7217","fm_12361","1.0"
"tm_6765","fm_14327","1.0"
"tm_8690","fm_6678","1.0"
"tm_9860","fm_13165","0.8"
"tm_7608","fm_1892","1.0"
"tm_2843","fm_10357","1.0"
"tm_2975","fm_10221","1.0"
"tm_2922","fm_10254","1.0"
"tm_1060","fm_1706","1.0"
"tm_7619","fm_1897","1.0"
"tm_5591","fm_16998","1.0"
"tm_10784","fm_2886","1.0"
"tm_1146","fm_1618","1.0"
"tm_3876","fm_4230","1.0"
"tm_2692","fm_2937","1.0"
"tm_2685","fm_2960","1.0"
"tm_2682","fm_2965","1.0"
"tm_6613","fm_14450","1.0"
"tm_9944","fm_12440","1.0"
"tm_1163","fm_1606","1.0"
"tm_2924","fm_10241","1.0"
"tm_1774","fm_3788","1.0"
"tm_2097","fm_16157","1.0"
"tm_2926","fm_10244","1.0"
"tm_4158","fm_3054","1.0"
"tm_6984","fm_15562","1.0"
"tm_5864","fm_17191","1.0"
"tm_6366","fm_6917","1.0"
"tm_9926","fm_12474","1.0"
"tm_1030","fm_1734","0.8"
"tm_9468","fm_15556","1.0"
"tm_7601","fm_1868","1.0"
"tm_1912","fm_3731","1.0"
"tm_9424","fm_15511","1.0"
"tm_6700","fm_14388","1.0"
"tm_8078","fm_15577","1.0"
"tm_7625","fm_1883","1.0"
"tm_9927","fm_12404","1.0"
"tm_6358","fm_6936","1.0"
"tm_6388","fm_6964","1.0"
"tm_7931","fm_5418","1.0"
"tm_3621","fm_3968","1.0"
"tm_9186","fm_15740","1.0"
"tm_6783","fm_14300","1.0"
"tm_6973","fm_15594","1.0"
"tm_7605","fm_1850","1.0"
"tm_6692","fm_14444","1.0"
"tm_3294","fm_11034","1.0"
"tm_2903","fm_10296","1.0"
"tm_6665","fm_14433","1.0"
"tm_10353","fm_14766","1.0"
"tm_4270","fm_2324","1.0"
"tm_4284","fm_6349","1.0"
"tm_5612","fm_14818","1.0"
"tm_8506","fm_16359","1.0"
"tm_6792","fm_15791","1.0"
"tm_6795","fm_15799","1.0"
"tm_1217","fm_1465","1.0"
"tm_1277","fm_1527","1.0"
"tm_6983","fm_15596","1.0"
"tm_10832","fm_2714","1.0"
"tm_9427","fm_15509","1.0"
"tm_7460","fm_14932","1.0"
"tm_2698","fm_2972","1.0"
"tm_5667","fm_14822","1.0"
"tm_9456","fm_15579","1.0"
"tm_7145","fm_12401","1.0"
"tm_5913","fm_15963","1.0"
"tm_9139","fm_7176","1.0"
"tm_1702","fm_3064","1.0"
"tm_8508","fm_16361","1.0"
"tm_10755","fm_2888","1.0"
"tm_4219","fm_3754","1.0"
"tm_7603","fm_1871","1.0"
"tm_6723","fm_14395","0.7333333333333334"
"tm_3683","fm_3915","1.0"
"tm_9218","fm_3270","1.0"
"tm_2859","fm_10383","1.0"
"tm_5601","fm_14827","1.0"
"tm_5802","fm_14673","1.0"
"tm_7607","fm_1824","1.0"
"tm_9162","fm_7178","1.0"
"tm_8521","fm_16362","1.0"
"tm_4237","fm_3743","1.0"
"tm_1182","fm_1634","1.0"
"tm_8619","fm_1247","1.0"
"tm_10296","fm_14826","1.0"
"tm_1244","fm_1464","1.0"
"tm_8534","fm_16370","1.0"
"tm_5483","fm_14250","1.0"
"tm_5480","fm_14255","1.0"
"tm_3221","fm_11032","1.0"
"tm_3538","fm_6539","1.0"
"tm_4338","fm_3656","1.0"
"tm_4213","fm_2344","1.0"
"tm_5578","fm_11663","1.0"
"tm_6180","fm_8216","1.0"
"tm_8531","fm_16367","1.0"
"tm_5825","fm_14606","1.0"
"tm_1237","fm_1459","1.0"
"tm_7333","fm_2585","1.0"
"tm_10071","fm_11681","1.0"
"tm_6699","fm_14489","1.0"
"tm_1149","fm_1686","1.0"
"tm_10391","fm_2251","1.0"
"tm_1227","fm_1472","1.0"
"tm_10295","fm_14841","1.0"
"tm_2961","fm_10299","1.0"
"tm_5902","fm_17065","1.0"
"tm_6355","fm_6999","1.0"
"tm_9228","fm_15773","1.0"
"tm_8006","fm_3062","1.0"
"tm_7629","fm_1818","1.0"
"tm_2094","fm_1189","1.0"
"tm_9422","fm_15568","1.0"
"tm_2974","fm_10291","1.0"
"tm_4229","fm_3789","1.0"
"tm_1184","fm_1662","1.0"
"tm_9366","fm_15506","1.0"
"tm_1223","fm_1540","1.0"
"tm_4145","fm_9764","1.0"
"tm_2134","fm_1168","1.0"
"tm_2149","fm_1174","1.0"
"tm_6464","fm_6993","1.0"
"tm_10438","fm_2271","1.0"
"tm_8837","fm_6417","1.0"
"tm_4233","fm_3831","0.8"
"tm_7815","fm_9470","1.0"
"tm_1265","fm_1572","1.0"
"tm_7581","fm_1875","1.0"
"tm_7615","fm_1803","1.0"
"tm_1268","fm_1460","1.0"
"tm_3606","fm_2452","1.0"
"tm_8493","fm_15939","1.0"
"tm_10667","fm_3466","1.0"
"tm_10464","fm_2190","1.0"
"tm_1216","fm_1526","1.0"
"tm_1150","fm_1588","1.0"
"tm_10644","fm_3434","1.0"
"tm_10015","fm_11718","1.0"
"tm_1158","fm_1583","1.0"
"tm_7926","fm_15087","1.0"
"tm_3165","fm_10617","1.0"
"tm_1233","fm_1576","1.0"
"tm_9379","fm_15536","1.0"
"tm_3181","fm_10679","1.0"
"tm_6920","fm_14182","1.0"
"tm_8704","fm_6566","1.0"
"tm_6471","fm_6989","1.0"
"tm_4260","fm_3843","1.0"
"tm_10077","fm_11780","1.0"
"tm_5268","fm_15843","1.0"
"tm_10647","fm_3460","1.0"
"tm_8503","fm_16410","1.0"
"tm_10208","fm_12041","1.0"
"tm_4201","fm_3808","1.0"
"tm_9509","fm_14848","1.0"
"tm_5391","fm_15708","1.0"
"tm_10530","fm_3572","1.0"
"tm_6026","fm_6429","1.0"
"tm_3240","fm_11077","1.0"
"tm_8133","fm_14893","1.0"
"tm_6160","fm_1864","1.0"
"tm_10279","fm_12053","1.0"
"tm_5644","fm_14907","1.0"
"tm_1210","fm_1507","1.0"
"tm_6686","fm_15824","1.0"
"tm_8745","fm_6597","1.0"
"tm_1212","fm_1505","1.0"
"tm_1178","fm_1589","1.0"
"tm_10091","fm_11773","1.0"
"tm_2192","fm_1184","1.0"
"tm_3214","fm_11093","1.0"
"tm_8749","fm_6594","1.0"
"tm_3151","fm_10613","1.0"
"tm_9925","fm_15003","1.0"
"tm_8527","fm_16488","1.0"
"tm_4214","fm_3802","1.0"
"tm_1116","fm_1696","1.0"
"tm_10414","fm_2227","1.0"
"tm_2992","fm_10306","1.0"
"tm_3125","fm_10639","0.8"
"tm_8520","fm_16408","1.0"
"tm_8500","fm_16467","1.0"
"tm_8111","fm_14806","1.0"
"tm_4352","fm_3736","1.0"
"tm_9370","fm_15551","1.0"
"tm_3764","fm_9653","1.0"
"tm_7640","fm_4240","1.0"
"tm_6124","fm_1887","1.0"
"tm_1130","fm_1658","1.0"
"tm_1228","fm_1518","0.7333333333333334"
"tm_6470","fm_6958","1.0"
"tm_4562","fm_2079","1.0"
"tm_10508","fm_2149","1.0"
"tm_5412","fm_14277","0.8"
"tm_6438","fm_6997","1.0"
"tm_10568","fm_3592","1.0"
"tm_10254","fm_12024","1.0"
"tm_3108","fm_10637","1.0"
"tm_2803","fm_3272","1.0"
"tm_6821","fm_14265","1.0"
"tm_7565","fm_1810","1.0"
"tm_7572","fm_1826","1.0"
"tm_9276","fm_15653","1.0"
"tm_2371","fm_10096","1.0"
"tm_8101","fm_17341","0.7333333333333334"
"tm_6405","fm_6996","1.0"
"tm_9295","fm_15631","1.0"
"tm_3027","fm_10704","1.0"
"tm_4005","fm_14245","1.0"
"tm_2163","fm_1162","1.0"
"tm_8706","fm_6513","1.0"
"tm_2154","fm_1171","1.0"
"tm_2985","fm_10320","1.0"
"tm_9965","fm_2840","1.0"
"tm_6651","fm_15890","1.0"
"tm_8681","fm_6693","1.0"
"tm_6745","fm_15726","1.0"
"tm_2158","fm_1101","1.0"
"tm_9564","fm_17328","1.0"
"tm_3634","fm_1081","1.0"
"tm_2652","fm_4001","1.0"
"tm_3082","fm_10739","1.0"
"tm_3093","fm_10749","1.0"
"tm_10809","fm_2707","1.0"
"tm_2734","fm_3397","1.0"
"tm_2733","fm_3390","1.0"
"tm_7655","fm_1790","1.0"
"tm_4053","fm_4536","0.8"
"tm_1125","fm_1626","1.0"
"tm_7650","fm_1793","1.0"
"tm_7661","fm_1780","1.0"
"tm_1120","fm_1623","1.0"
"tm_7592","fm_1819","1.0"
"tm_2656","fm_2961","1.0"
"tm_3913","fm_4126","1.0"
"tm_2651","fm_5456","1.0"
"tm_8655","fm_6688","1.0"
"tm_6749","fm_15746","1.0"
"tm_10024","fm_11772","1.0"
"tm_6348","fm_9557","1.0"
"tm_10299","fm_12029","1.0"
"tm_1756","fm_3826","1.0"
"tm_2845","fm_10433","1.0"
"tm_6038","fm_6484","1.0"
"tm_6505","fm_6849","1.0"
"tm_3113","fm_10642","1.0"
"tm_2186","fm_1115","1.0"
"tm_6581","fm_15092","1.0"
"tm_9042","fm_7310","1.0"
"tm_8689","fm_6663","1.0"
"tm_6445","fm_6929","1.0"
"tm_10423","fm_2213","1.0"
"tm_8743","fm_6519","1.0"
"tm_10006","fm_11788","1.0"
"tm_4295","fm_2362","1.0"
"tm_5134","fm_15046","1.0"
"tm_3040","fm_10722","1.0"
"tm_3153","fm_10698","1.0"
"tm_3549","fm_2540","1.0"
"tm_2224","fm_1069","1.0"
"tm_6480","fm_4063","1.0"
"tm_2057","fm_1241","1.0"
"tm_8641","fm_6629","1.0"
"tm_2202","fm_1085","1.0"
"tm_2067","fm_1225","1.0"
"tm_2145","fm_1133","1.0"
"tm_5096","fm_15120","1.0"
"tm_2146","fm_1130","0.8"
"tm_8215","fm_17264","1.0"
"tm_6436","fm_6924","1.0"
"tm_3629","fm_1032","0.8"
"tm_8826","fm_6445","1.0"
"tm_2127","fm_1116","1.0"
"tm_2911","fm_10318","1.0"
"tm_1886","fm_3711","1.0"
"tm_8700","fm_6586","1.0"
"tm_3100","fm_10697","1.0"
"tm_9569","fm_14853","1.0"
"tm_3107","fm_10693","1.0"
"tm_8758","fm_6553","1.0"
"tm_3148","fm_10656","1.0"
"tm_3198","fm_10631","1.0"
"tm_10011","fm_11752","1.0"
"tm_2147","fm_1126","1.0"
"tm_7872","fm_15189","1.0"
"tm_3595","fm_2556","1.0"
"tm_3130","fm_10658","1.0"
"tm_9634","fm_14734","1.0"
"tm_3140","fm_10676","1.0"
"tm_8762","fm_6534","1.0"
"tm_2122","fm_1137","1.0"
"tm_8622","fm_6699","1.0"
"tm_3156","fm_10649","1.0"
"tm_3576","fm_2561","1.0"
